bt,value,event,duration
2018-02-17 17:45:00,83.42632572529384,0.0,
2018-02-17 17:48:00,83.42614599978694,0.0,
2018-02-17 17:51:00,83.42596627428003,0.0,
2018-02-17 17:54:00,83.42578654877312,0.0,
2018-02-17 17:57:00,83.42560682326621,0.0,
2018-02-17 18:00:00,83.42542709775931,0.0,
2018-02-17 18:03:00,83.4252473722524,0.0,
2018-02-17 18:06:00,83.42506764674549,0.0,
2018-02-17 18:09:00,83.4248879212386,0.0,
2018-02-17 18:12:00,83.42470819573168,0.0,
2018-02-17 18:15:00,83.42452847022477,0.0,
2018-02-17 18:18:00,83.42434874471786,0.0,
2018-02-17 18:21:00,83.42416901921096,0.0,
2018-02-17 18:24:00,83.42398929370405,0.0,
2018-02-17 18:27:00,83.42380956819714,0.0,
2018-02-17 18:30:00,83.42362984269025,0.0,
2018-02-17 18:33:00,83.42345011718334,0.0,
2018-02-17 18:36:00,83.42327039167643,0.0,
2018-02-17 18:39:00,83.42309066616951,0.0,
2018-02-17 18:42:00,83.42291094066262,0.0,
2018-02-17 18:45:00,83.42273121515571,0.0,
2018-02-17 18:48:00,83.4225514896488,0.0,
2018-02-17 18:51:00,83.4223717641419,0.0,
2018-02-17 18:54:00,83.42219203863499,0.0,
2018-02-17 18:57:00,83.42201231312808,0.0,
2018-02-17 19:00:00,83.42183258762117,0.0,
2018-02-17 19:03:00,83.42165286211427,0.0,
2018-02-17 19:06:00,83.42147313660736,0.0,
2018-02-17 19:09:00,83.42129341110045,0.0,
2018-02-17 19:12:00,83.42111368559355,0.0,
2018-02-17 19:15:00,83.42093396008664,0.0,
2018-02-17 19:18:00,83.42075423457973,0.0,
2018-02-17 19:21:00,83.42057450907282,0.0,
2018-02-17 19:24:00,83.42039478356592,0.0,
2018-02-17 19:27:00,83.42021505805901,0.0,
2018-02-17 19:30:00,83.4200353325521,0.0,
2018-02-17 19:33:00,83.41985560704519,0.0,
2018-02-17 19:36:00,83.4196758815383,0.0,
2018-02-17 19:39:00,83.41949615603139,0.0,
2018-02-17 19:42:00,83.41931643052447,0.0,
2018-02-17 19:45:00,83.41913670501758,0.0,
2018-02-17 19:48:00,83.41895697951067,0.0,
2018-02-17 19:51:00,83.41877725400376,0.0,
2018-02-17 19:54:00,83.41859752849685,0.0,
2018-02-17 19:57:00,83.41841780298995,0.0,
2018-02-17 20:00:00,83.41823807748304,0.0,
2018-02-17 20:03:00,83.41805835197613,0.0,
2018-02-17 20:06:00,83.41787862646923,0.0,
2018-02-17 20:09:00,83.41769890096232,0.0,
2018-02-17 20:12:00,83.41751917545541,0.0,
2018-02-17 20:15:00,83.4173394499485,0.0,
2018-02-17 20:18:00,83.4171597244416,0.0,
2018-02-17 20:21:00,83.41697999893469,0.0,
2018-02-17 20:24:00,83.41680027342778,0.0,
2018-02-17 20:27:00,83.41662054792087,0.0,
2018-02-17 20:30:00,83.41644082241397,0.0,
2018-02-17 20:33:00,83.41626109690706,0.0,
2018-02-17 20:36:00,83.41608137140015,0.0,
2018-02-17 20:39:00,83.41590164589326,0.0,
2018-02-17 20:42:00,83.41572192038635,0.0,
2018-02-17 20:45:00,83.41554219487944,0.0,
2018-02-17 20:48:00,83.41536246937252,0.0,
2018-02-17 20:51:00,83.41518274386563,0.0,
2018-02-17 20:54:00,83.41500301835872,0.0,
2018-02-17 20:57:00,83.4148232928518,0.0,
2018-02-17 21:00:00,83.41464356734491,0.0,
2018-02-17 21:03:00,83.414463841838,0.0,
2018-02-17 21:06:00,83.41428411633109,0.0,
2018-02-17 21:09:00,83.41410439082418,0.0,
2018-02-17 21:12:00,83.41392466531728,0.0,
2018-02-17 21:15:00,83.41374493981037,0.0,
2018-02-17 21:18:00,83.41356521430346,0.0,
2018-02-17 21:21:00,83.41338548879656,0.0,
2018-02-17 21:24:00,83.41320576328965,0.0,
2018-02-17 21:27:00,83.41302603778274,0.0,
2018-02-17 21:30:00,83.41284631227583,0.0,
2018-02-17 21:33:00,83.41266658676894,0.0,
2018-02-17 21:36:00,83.41248686126202,0.0,
2018-02-17 21:39:00,83.41230713575511,0.0,
2018-02-17 21:42:00,83.41212741024822,0.0,
2018-02-17 21:45:00,83.4119476847413,0.0,
2018-02-17 21:48:00,83.4117679592344,0.0,
2018-02-17 21:51:00,83.41158823372749,0.0,
2018-02-17 21:54:00,83.41140850822059,0.0,
2018-02-17 21:57:00,83.41122878271368,0.0,
2018-02-17 22:00:00,83.41104905720677,0.0,
2018-02-17 22:03:00,83.41086933169987,0.0,
2018-02-17 22:06:00,83.41068960619296,0.0,
2018-02-17 22:09:00,83.41050988068605,0.0,
2018-02-17 22:12:00,83.41033015517914,0.0,
2018-02-17 22:15:00,83.41015042967224,0.0,
2018-02-17 22:18:00,83.40997070416533,0.0,
2018-02-17 22:21:00,83.40979097865842,0.0,
2018-02-17 22:24:00,83.40961125315151,0.0,
2018-02-17 22:27:00,83.40943152764461,0.0,
2018-02-17 22:30:00,83.4092518021377,0.0,
2018-02-17 22:33:00,83.40907207663079,0.0,
2018-02-17 22:36:00,83.4088923511239,0.0,
2018-02-17 22:39:00,83.40871262561699,0.0,
2018-02-17 22:42:00,83.40853290011007,0.0,
2018-02-17 22:45:00,83.40835317460316,0.0,
2018-02-17 22:48:00,83.40817344909627,0.0,
2018-02-17 22:51:00,83.40799372358936,0.0,
2018-02-17 22:54:00,83.40781399808245,0.0,
2018-02-17 22:57:00,83.40763427257554,0.0,
2018-02-17 23:00:00,83.40745454706864,0.0,
2018-02-17 23:03:00,83.40727482156173,0.0,
2018-02-17 23:06:00,83.40709509605482,0.0,
2018-02-17 23:09:00,83.40691537054792,0.0,
2018-02-17 23:12:00,83.40673564504101,0.0,
2018-02-17 23:15:00,83.4065559195341,0.0,
2018-02-17 23:18:00,83.40637619402719,0.0,
2018-02-17 23:21:00,83.40619646852029,0.0,
2018-02-17 23:24:00,83.40601674301338,0.0,
2018-02-17 23:27:00,83.40583701750647,0.0,
2018-02-17 23:30:00,83.40565729199957,0.0,
2018-02-17 23:33:00,83.40547756649266,0.0,
2018-02-17 23:36:00,83.40529784098575,0.0,
2018-02-17 23:39:00,83.40511811547884,0.0,
2018-02-17 23:42:00,83.40493838997195,0.0,
2018-02-17 23:45:00,83.40475866446504,0.0,
2018-02-17 23:48:00,83.40457893895812,0.0,
2018-02-17 23:51:00,83.40439921345123,0.0,
2018-02-17 23:54:00,83.40421948794432,0.0,
2018-02-17 23:57:00,83.4040397624374,0.0,
2018-02-18 00:00:00,83.4038600369305,0.0,
2018-02-18 00:03:00,83.4036803114236,0.0,
2018-02-18 00:06:00,83.40350058591669,0.0,
2018-02-18 00:09:00,83.40332086040978,0.0,
2018-02-18 00:12:00,83.40314113490288,0.0,
2018-02-18 00:15:00,83.40296140939597,0.0,
2018-02-18 00:18:00,83.40278168388906,0.0,
2018-02-18 00:21:00,83.40260195838215,0.0,
2018-02-18 00:24:00,83.40242223287525,0.0,
2018-02-18 00:27:00,83.40224250736834,0.0,
2018-02-18 00:30:00,83.40206278186143,0.0,
2018-02-18 00:33:00,83.40188305635454,0.0,
2018-02-18 00:36:00,83.40170333084762,0.0,
2018-02-18 00:39:00,83.40152360534071,0.0,
2018-02-18 00:42:00,83.4013438798338,0.0,
2018-02-18 00:45:00,83.4011641543269,0.0,
2018-02-18 00:48:00,83.40098442882,0.0,
2018-02-18 00:51:00,83.40080470331309,0.0,
2018-02-18 00:54:00,83.40062497780617,0.0,
2018-02-18 00:57:00,83.40044525229928,0.0,
2018-02-18 01:00:00,83.40026552679237,0.0,
2018-02-18 01:03:00,83.40008580128546,0.0,
2018-02-18 01:06:00,83.39990607577856,0.0,
2018-02-18 01:09:00,83.39972635027165,0.0,
2018-02-18 01:12:00,83.39954662476474,0.0,
2018-02-18 01:15:00,83.39936689925783,0.0,
2018-02-18 01:18:00,83.39918717375093,0.0,
2018-02-18 01:21:00,83.39900744824402,0.0,
2018-02-18 01:24:00,83.39882772273711,0.0,
2018-02-18 01:27:00,83.39864799723021,0.0,
2018-02-18 01:30:00,83.3984682717233,0.0,
2018-02-18 01:33:00,83.39828854621639,0.0,
2018-02-18 01:36:00,83.39810882070948,0.0,
2018-02-18 01:39:00,83.39792909520258,0.0,
2018-02-18 01:42:00,83.39774936969567,0.0,
2018-02-18 01:45:00,83.39756964418876,0.0,
2018-02-18 01:48:00,83.39738991868185,0.0,
2018-02-18 01:51:00,83.39721019317496,0.0,
2018-02-18 01:54:00,83.39703046766805,0.0,
2018-02-18 01:57:00,83.39685074216113,0.0,
2018-02-18 02:00:00,83.39667101665424,0.0,
2018-02-18 02:03:00,83.39649129114733,0.0,
2018-02-18 02:06:00,83.39631156564042,0.0,
2018-02-18 02:09:00,83.3961318401335,0.0,
2018-02-18 02:12:00,83.39595211462661,0.0,
2018-02-18 02:15:00,83.3957723891197,0.0,
2018-02-18 02:18:00,83.39559266361279,0.0,
2018-02-18 02:21:00,83.39541293810589,0.0,
2018-02-18 02:24:00,83.39523321259898,0.0,
2018-02-18 02:27:00,83.39505348709207,0.0,
2018-02-18 02:30:00,83.39487376158516,0.0,
2018-02-18 02:33:00,83.39469403607826,0.0,
2018-02-18 02:36:00,83.39451431057135,0.0,
2018-02-18 02:39:00,83.39433458506444,0.0,
2018-02-18 02:42:00,83.39415485955755,0.0,
2018-02-18 02:45:00,83.39397513405063,0.0,
2018-02-18 02:48:00,83.39379540854372,0.0,
2018-02-18 02:51:00,83.39361568303681,0.0,
2018-02-18 02:54:00,83.39343595752992,0.0,
2018-02-18 02:57:00,83.393256232023,0.0,
2018-02-18 03:00:00,83.3930765065161,0.0,
2018-02-18 03:03:00,83.3928967810092,0.0,
2018-02-18 03:06:00,83.39271705550229,0.0,
2018-02-18 03:09:00,83.39253732999538,0.0,
2018-02-18 03:12:00,83.39235760448847,0.0,
2018-02-18 03:15:00,83.39217787898157,0.0,
2018-02-18 03:18:00,83.39199815347466,0.0,
2018-02-18 03:21:00,83.39181842796775,0.0,
2018-02-18 03:24:00,83.39163870246084,0.0,
2018-02-18 03:27:00,83.39145897695394,0.0,
2018-02-18 03:30:00,83.39127925144703,0.0,
2018-02-18 03:33:00,83.39109952594012,0.0,
2018-02-18 03:36:00,83.39091980043322,0.0,
2018-02-18 03:39:00,83.39074007492631,0.0,
2018-02-18 03:42:00,83.3905603494194,0.0,
2018-02-18 03:45:00,83.39038062391249,0.0,
2018-02-18 03:48:00,83.3902008984056,0.0,
2018-02-18 03:51:00,83.39002117289868,0.0,
2018-02-18 03:54:00,83.38984144739177,0.0,
2018-02-18 03:57:00,83.38966172188488,0.0,
2018-02-18 04:00:00,83.38948199637797,0.0,
2018-02-18 04:03:00,83.38930227087106,0.0,
2018-02-18 04:06:00,83.38912254536415,0.0,
2018-02-18 04:09:00,83.38894281985725,0.0,
2018-02-18 04:12:00,83.38876309435034,0.0,
2018-02-18 04:15:00,83.38858336884343,0.0,
2018-02-18 04:18:00,83.38840364333652,0.0,
2018-02-18 04:21:00,83.38822391782962,0.0,
2018-02-18 04:24:00,83.38804419232271,0.0,
2018-02-18 04:27:00,83.3878644668158,0.0,
2018-02-18 04:30:00,83.3876847413089,0.0,
2018-02-18 04:33:00,83.38750501580199,0.0,
2018-02-18 04:36:00,83.38732529029508,0.0,
2018-02-18 04:39:00,83.38714556478817,0.0,
2018-02-18 04:42:00,83.38696583928127,0.0,
2018-02-18 04:45:00,83.38678611377436,0.0,
2018-02-18 04:48:00,83.38660638826745,0.0,
2018-02-18 04:51:00,83.38642666276056,0.0,
2018-02-18 04:54:00,83.38624693725365,0.0,
2018-02-18 04:57:00,83.38606721174673,0.0,
2018-02-18 05:00:00,83.38588748623982,0.0,
2018-02-18 05:03:00,83.38570776073293,0.0,
2018-02-18 05:06:00,83.38552803522602,0.0,
2018-02-18 05:09:00,83.3853483097191,0.0,
2018-02-18 05:12:00,83.38516858421221,0.0,
2018-02-18 05:15:00,83.3849888587053,0.0,
2018-02-18 05:18:00,83.38480913319839,0.0,
2018-02-18 05:21:00,83.38462940769148,0.0,
2018-02-18 05:24:00,83.38444968218458,0.0,
2018-02-18 05:27:00,83.38426995667767,0.0,
2018-02-18 05:30:00,83.38409023117076,0.0,
2018-02-18 05:33:00,83.38391050566386,0.0,
2018-02-18 05:36:00,83.38373078015695,0.0,
2018-02-18 05:39:00,83.38355105465004,0.0,
2018-02-18 05:42:00,83.38337132914313,0.0,
2018-02-18 05:45:00,83.38319160363623,0.0,
2018-02-18 05:48:00,83.38301187812932,0.0,
2018-02-18 05:51:00,83.38283215262241,0.0,
2018-02-18 05:54:00,83.38265242711552,0.0,
2018-02-18 05:57:00,83.3824727016086,0.0,
2018-02-18 06:00:00,83.3822929761017,0.0,
2018-02-18 06:03:00,83.38211325059478,0.0,
2018-02-18 06:06:00,83.38193352508789,0.0,
2018-02-18 06:09:00,83.38175379958098,0.0,
2018-02-18 06:12:00,83.38157407407407,0.0,
2018-02-18 06:15:00,83.38139434856716,0.0,
2018-02-18 06:18:00,83.38121462306026,0.0,
2018-02-18 06:21:00,83.38103489755335,0.0,
2018-02-18 06:24:00,83.38085517204644,0.0,
2018-02-18 06:27:00,83.38067544653954,0.0,
2018-02-18 06:30:00,83.38049572103263,0.0,
2018-02-18 06:33:00,83.38031599552572,0.0,
2018-02-18 06:36:00,83.38013627001881,0.0,
2018-02-18 06:39:00,83.37995654451191,0.0,
2018-02-18 06:42:00,83.379776819005,0.0,
2018-02-18 06:45:00,83.37959709349809,0.0,
2018-02-18 06:48:00,83.3794173679912,0.0,
2018-02-18 06:51:00,83.37923764248428,0.0,
2018-02-18 06:54:00,83.37905791697737,0.0,
2018-02-18 06:57:00,83.37887819147046,0.0,
2018-02-18 07:00:00,83.37869846596357,0.0,
2018-02-18 07:03:00,83.37851874045666,0.0,
2018-02-18 07:06:00,83.37833901494974,0.0,
2018-02-18 07:09:00,83.37815928944283,0.0,
2018-02-18 07:12:00,83.37797956393594,0.0,
2018-02-18 07:15:00,83.37779983842903,0.0,
2018-02-18 07:18:00,83.37762011292212,0.0,
2018-02-18 07:21:00,83.37744038741522,0.0,
2018-02-18 07:24:00,83.37726066190831,0.0,
2018-02-18 07:27:00,83.3770809364014,0.0,
2018-02-18 07:30:00,83.37690121089449,0.0,
2018-02-18 07:33:00,83.37672148538759,0.0,
2018-02-18 07:36:00,83.37654175988068,0.0,
2018-02-18 07:39:00,83.37636203437377,0.0,
2018-02-18 07:42:00,83.37618230886687,0.0,
2018-02-18 07:45:00,83.37600258335996,0.0,
2018-02-18 07:48:00,83.37582285785305,0.0,
2018-02-18 07:51:00,83.37564313234614,0.0,
2018-02-18 07:54:00,83.37546340683924,0.0,
2018-02-18 07:57:00,83.37528368133233,0.0,
2018-02-18 08:00:00,83.37510395582542,0.0,
2018-02-18 08:03:00,83.37492423031853,0.0,
2018-02-18 08:06:00,83.37474450481162,0.0,
2018-02-18 08:09:00,83.3745647793047,0.0,
2018-02-18 08:12:00,83.3743850537978,0.0,
2018-02-18 08:15:00,83.3742053282909,0.0,
2018-02-18 08:18:00,83.37402560278399,0.0,
2018-02-18 08:21:00,83.37384587727708,0.0,
2018-02-18 08:24:00,83.37366615177018,0.0,
2018-02-18 08:27:00,83.37348642626327,0.0,
2018-02-18 08:30:00,83.37330670075636,0.0,
2018-02-18 08:33:00,83.37312697524945,0.0,
2018-02-18 08:36:00,83.37294724974255,0.0,
2018-02-18 08:39:00,83.37276752423564,0.0,
2018-02-18 08:42:00,83.37258779872873,0.0,
2018-02-18 08:45:00,83.37240807322182,0.0,
2018-02-18 08:48:00,83.37222834771492,0.0,
2018-02-18 08:51:00,83.37204862220801,0.0,
2018-02-18 08:54:00,83.3718688967011,0.0,
2018-02-18 08:57:00,83.3716891711942,0.0,
2018-02-18 09:00:00,83.3715094456873,0.0,
2018-02-18 09:03:00,83.37132972018038,0.0,
2018-02-18 09:06:00,83.37114999467347,0.0,
2018-02-18 09:09:00,83.37097026916658,0.0,
2018-02-18 09:12:00,83.37079054365967,0.0,
2018-02-18 09:15:00,83.37061081815276,0.0,
2018-02-18 09:18:00,83.37043109264586,0.0,
2018-02-18 09:21:00,83.37025136713895,0.0,
2018-02-18 09:24:00,83.37007164163204,0.0,
2018-02-18 09:27:00,83.36989191612513,0.0,
2018-02-18 09:30:00,83.36971219061823,0.0,
2018-02-18 09:33:00,83.36953246511132,0.0,
2018-02-18 09:36:00,83.36935273960441,0.0,
2018-02-18 09:39:00,83.3691730140975,0.0,
2018-02-18 09:42:00,83.3689932885906,0.0,
2018-02-18 09:45:00,83.36881356308369,0.0,
2018-02-18 09:48:00,83.36863383757678,0.0,
2018-02-18 09:51:00,83.36845411206988,0.0,
2018-02-18 09:54:00,83.36827438656297,0.0,
2018-02-18 09:57:00,83.36809466105606,0.0,
2018-02-18 10:00:00,83.36791493554915,0.0,
2018-02-18 10:03:00,83.36773521004226,0.0,
2018-02-18 10:06:00,83.36755548453534,0.0,
2018-02-18 10:09:00,83.36737575902843,0.0,
2018-02-18 10:12:00,83.36719603352154,0.0,
2018-02-18 10:15:00,83.36701630801463,0.0,
2018-02-18 10:18:00,83.36683658250772,0.0,
2018-02-18 10:21:00,83.3666568570008,0.0,
2018-02-18 10:24:00,83.36647713149391,0.0,
2018-02-18 10:27:00,83.366297405987,0.0,
2018-02-18 10:30:00,83.36611768048009,0.0,
2018-02-18 10:33:00,83.36593795497319,0.0,
2018-02-18 10:36:00,83.36575822946628,0.0,
2018-02-18 10:39:00,83.36557850395937,0.0,
2018-02-18 10:42:00,83.36539877845246,0.0,
2018-02-18 10:45:00,83.36521905294556,0.0,
2018-02-18 10:48:00,83.36503932743865,0.0,
2018-02-18 10:51:00,83.36485960193174,0.0,
2018-02-18 10:54:00,83.36467987642484,0.0,
2018-02-18 10:57:00,83.36450015091793,0.0,
2018-02-18 11:00:00,83.36432042541102,0.0,
2018-02-18 11:03:00,83.36414069990411,0.0,
2018-02-18 11:06:00,83.36396097439722,0.0,
2018-02-18 11:09:00,83.3637812488903,0.0,
2018-02-18 11:12:00,83.3636015233834,0.0,
2018-02-18 11:15:00,83.3634217978765,0.0,
2018-02-18 11:18:00,83.36324207236959,0.0,
2018-02-18 11:21:00,83.36306234686268,0.0,
2018-02-18 11:24:00,83.36288262135577,0.0,
2018-02-18 11:27:00,83.36270289584887,0.0,
2018-02-18 11:30:00,83.36252317034196,0.0,
2018-02-18 11:33:00,83.36234344483505,0.0,
2018-02-18 11:36:00,83.36216371932814,0.0,
2018-02-18 11:39:00,83.36198399382124,0.0,
2018-02-18 11:42:00,83.36180426831433,0.0,
2018-02-18 11:45:00,83.36162454280742,0.0,
2018-02-18 11:48:00,83.36144481730052,0.0,
2018-02-18 11:51:00,83.36126509179361,0.0,
2018-02-18 11:54:00,83.3610853662867,0.0,
2018-02-18 11:57:00,83.36090564077979,0.0,
2018-02-18 12:00:00,83.3607259152729,0.0,
2018-02-18 12:03:00,83.36054618976598,0.0,
2018-02-18 12:06:00,83.36036646425907,0.0,
2018-02-18 12:09:00,83.36018673875216,0.0,
2018-02-18 12:12:00,83.36000701324527,0.0,
2018-02-18 12:15:00,83.35982728773836,0.0,
2018-02-18 12:18:00,83.35964756223144,0.0,
2018-02-18 12:21:00,83.35946783672455,0.0,
2018-02-18 12:24:00,83.35928811121764,0.0,
2018-02-18 12:27:00,83.35910838571073,0.0,
2018-02-18 12:30:00,83.35892866020382,0.0,
2018-02-18 12:33:00,83.35874893469692,0.0,
2018-02-18 12:36:00,83.35856920919001,0.0,
2018-02-18 12:39:00,83.3583894836831,0.0,
2018-02-18 12:42:00,83.3582097581762,0.0,
2018-02-18 12:45:00,83.35803003266929,0.0,
2018-02-18 12:48:00,83.35785030716238,0.0,
2018-02-18 12:51:00,83.35767058165547,0.0,
2018-02-18 12:54:00,83.35749085614857,0.0,
2018-02-18 12:57:00,83.35731113064166,0.0,
2018-02-18 13:00:00,83.35713140513475,0.0,
2018-02-18 13:03:00,83.35695167962785,0.0,
2018-02-18 13:06:00,83.35677195412094,0.0,
2018-02-18 13:09:00,83.35659222861403,0.0,
2018-02-18 13:12:00,83.35641250310712,0.0,
2018-02-18 13:15:00,83.35623277760023,0.0,
2018-02-18 13:18:00,83.35605305209332,0.0,
2018-02-18 13:21:00,83.3558733265864,0.0,
2018-02-18 13:24:00,83.35569360107951,0.0,
2018-02-18 13:27:00,83.3555138755726,0.0,
2018-02-18 13:30:00,83.35533415006569,0.0,
2018-02-18 13:33:00,83.35515442455878,0.0,
2018-02-18 13:36:00,83.35497469905188,0.0,
2018-02-18 13:39:00,83.35479497354497,0.0,
2018-02-18 13:42:00,83.35461524803806,0.0,
2018-02-18 13:45:00,83.35443552253116,0.0,
2018-02-18 13:48:00,83.35425579702425,0.0,
2018-02-18 13:51:00,83.35407607151734,0.0,
2018-02-18 13:54:00,83.35389634601043,0.0,
2018-02-18 13:57:00,83.35371662050353,0.0,
2018-02-18 14:00:00,83.35353689499662,0.0,
2018-02-18 14:03:00,83.35335716948971,0.0,
2018-02-18 14:06:00,83.3531774439828,0.0,
2018-02-18 14:09:00,83.3529977184759,0.0,
2018-02-18 14:12:00,83.352817992969,0.0,
2018-02-18 14:15:00,83.35263826746208,0.0,
2018-02-18 14:18:00,83.35245854195519,0.0,
2018-02-18 14:21:00,83.35227881644828,0.0,
2018-02-18 14:24:00,83.35209909094137,0.0,
2018-02-18 14:27:00,83.35191936543445,0.0,
2018-02-18 14:30:00,83.35173963992756,0.0,
2018-02-18 14:33:00,83.35155991442065,0.0,
2018-02-18 14:36:00,83.35138018891374,0.0,
2018-02-18 14:39:00,83.35120046340684,0.0,
2018-02-18 14:42:00,83.35102073789993,0.0,
2018-02-18 14:45:00,83.35084101239302,0.0,
2018-02-18 14:48:00,83.35066128688611,0.0,
2018-02-18 14:51:00,83.35048156137921,0.0,
2018-02-18 14:54:00,83.3503018358723,0.0,
2018-02-18 14:57:00,83.35012211036539,0.0,
2018-02-18 15:00:00,83.34994238485848,0.0,
2018-02-18 15:03:00,83.34976265935158,0.0,
2018-02-18 15:06:00,83.34958293384467,0.0,
2018-02-18 15:09:00,83.34940320833776,0.0,
2018-02-18 15:12:00,83.34922348283087,0.0,
2018-02-18 15:15:00,83.34904375732395,0.0,
2018-02-18 15:18:00,83.34886403181704,0.0,
2018-02-18 15:21:00,83.34868430631013,0.0,
2018-02-18 15:24:00,83.34850458080324,0.0,
2018-02-18 15:27:00,83.34832485529633,0.0,
2018-02-18 15:30:00,83.34814512978942,0.0,
2018-02-18 15:33:00,83.34796540428252,0.0,
2018-02-18 15:36:00,83.34778567877561,0.0,
2018-02-18 15:39:00,83.3476059532687,0.0,
2018-02-18 15:42:00,83.34742622776179,0.0,
2018-02-18 15:45:00,83.34724650225489,0.0,
2018-02-18 15:48:00,83.34706677674798,0.0,
2018-02-18 15:51:00,83.34688705124107,0.0,
2018-02-18 15:54:00,83.34670732573417,0.0,
2018-02-18 15:57:00,83.34652760022726,0.0,
2018-02-18 16:00:00,83.34634787472035,0.0,
2018-02-18 16:03:00,83.34616814921344,0.0,
2018-02-18 16:06:00,83.34598842370654,0.0,
2018-02-18 16:09:00,83.34580869819963,0.0,
2018-02-18 16:12:00,83.34562897269272,0.0,
2018-02-18 16:15:00,83.34544924718583,0.0,
2018-02-18 16:18:00,83.34526952167892,0.0,
2018-02-18 16:21:00,83.345089796172,0.0,
2018-02-18 16:24:00,83.3449100706651,0.0,
2018-02-18 16:27:00,83.3447303451582,0.0,
2018-02-18 16:30:00,83.34455061965129,0.0,
2018-02-18 16:33:00,83.34437089414438,0.0,
2018-02-18 16:36:00,83.34419116863748,0.0,
2018-02-18 16:39:00,83.34401144313057,0.0,
2018-02-18 16:42:00,83.34383171762366,0.0,
2018-02-18 16:45:00,83.34365199211675,0.0,
2018-02-18 16:48:00,83.34347226660985,0.0,
2018-02-18 16:51:00,83.34329254110294,0.0,
2018-02-18 16:54:00,83.34311281559603,0.0,
2018-02-18 16:57:00,83.34293309008912,0.0,
2018-02-18 17:00:00,83.34275336458222,0.0,
2018-02-18 17:03:00,83.34257363907531,0.0,
2018-02-18 17:06:00,83.3423939135684,0.0,
2018-02-18 17:09:00,83.3422141880615,0.0,
2018-02-18 17:12:00,83.3420344625546,0.0,
2018-02-18 17:15:00,83.34185473704768,0.0,
2018-02-18 17:18:00,83.34167501154077,0.0,
2018-02-18 17:21:00,83.34149528603388,0.0,
2018-02-18 17:24:00,83.34131556052697,0.0,
2018-02-18 17:27:00,83.34113583502005,0.0,
2018-02-18 17:30:00,83.34095610951314,0.0,
2018-02-18 17:33:00,83.34077638400625,0.0,
2018-02-18 17:36:00,83.34059665849934,0.0,
2018-02-18 17:39:00,83.34041693299243,0.0,
2018-02-18 17:42:00,83.34023720748553,0.0,
2018-02-18 17:45:00,83.34005748197862,0.0,
2018-02-18 17:48:00,83.33987775647171,0.0,
2018-02-18 17:51:00,83.3396980309648,0.0,
2018-02-18 17:54:00,83.3395183054579,0.0,
2018-02-18 17:57:00,83.33933857995099,0.0,
2018-02-18 18:00:00,83.33915885444408,0.0,
2018-02-18 18:03:00,83.33897912893718,0.0,
2018-02-18 18:06:00,83.33879940343027,0.0,
2018-02-18 18:09:00,83.33861967792336,0.0,
2018-02-18 18:12:00,83.33843995241645,0.0,
2018-02-18 18:15:00,83.33826022690955,0.0,
2018-02-18 18:18:00,83.33808050140264,0.0,
2018-02-18 18:21:00,83.33790077589573,0.0,
2018-02-18 18:24:00,83.33772105038884,0.0,
2018-02-18 18:27:00,83.33754132488193,0.0,
2018-02-18 18:30:00,83.33736159937501,0.0,
2018-02-18 18:33:00,83.3371818738681,0.0,
2018-02-18 18:36:00,83.33700214836121,0.0,
2018-02-18 18:39:00,83.3368224228543,0.0,
2018-02-18 18:42:00,83.33664269734739,0.0,
2018-02-18 18:45:00,83.33646297184049,0.0,
2018-02-18 18:48:00,83.33628324633358,0.0,
2018-02-18 18:51:00,83.33610352082667,0.0,
2018-02-18 18:54:00,83.33592379531976,0.0,
2018-02-18 18:57:00,83.33574406981286,0.0,
2018-02-18 19:00:00,83.33556434430595,0.0,
2018-02-18 19:03:00,83.33538461879904,0.0,
2018-02-18 19:06:00,83.33520489329214,0.0,
2018-02-18 19:09:00,83.33502516778523,0.0,
2018-02-18 19:12:00,83.33484544227832,0.0,
2018-02-18 19:15:00,83.33466571677141,0.0,
2018-02-18 19:18:00,83.33448599126451,0.0,
2018-02-18 19:21:00,83.3343062657576,0.0,
